s1_cell01	s2_cell02	s3_cell03	s4_cell01	s5_cell02	s6_cell03	s7_cell01	s8_cell02	s9_cell03	s10_cell01	s11_cell02	s12_cell03	s13_cell01	s14_cell02	s15_cell03	s16_cell01	s17_cell02	s18_cell03	s19_cell01	s20_cell02	s21_cell03	s22_cell01	s23_cell02	s24_cell03
-0.328757553181203	-0.728781462014038	0.823044345695855	0.622850530804649	-0.686246515616398	0.614364823150542	-0.299801872043968	-0.990547977224143	0.622221875499526	0.179230256048569	-1.31655714558292	1.28875912984666	0.522623670797692	-1.6156723133272	0.752038047686947	0.266457341699819	-0.617718980335377	1.91067266386341	-0.221280741942745	-1.61029326990197	1.22200893812602	-0.0602537770993958	-1.55449459355038	1.20613457860004
-0.428474091381877	1.22211478911444	-0.0477571427238711	-0.475394167714712	0.906829001956213	-0.66065807571877	-0.757458407628752	1.64793238091339	-0.675725076957917	0.0223001111918587	1.49075358007278	0.144641296483466	-0.625783699353645	1.5983069112943	0.106986722638988	-1.50461741787806	0.726873962001706	-1.39613283385866	-1.118955662577	1.02911492326765	-0.966777969080407	-0.803350242838559	1.30633608731058	-0.741104978533147
-0.333949347926244	0.698124536156223	-1.01354422273036	0.302566800425738	0.975655231420196	-0.585371171836934	-1.12769984877388	1.80097229343029	-0.839983034752994	-0.528912588190678	1.46116151030791	-0.285523333403603	-0.485853083865954	1.75221378061816	-0.975894881881217	-0.315800195154742	0.912164467970037	-0.861290209976195	-0.846575915965289	1.17376950503277	-0.739871767373965	-1.05113970732943	1.49980594165369	-0.585024757853555
-0.100351301680493	-1.16771274155561	0.191755835366145	1.01701595489904	-0.691392651781987	0.168540458768264	0.801233963269072	-1.2056982863418	0.586990666934109	0.698159265976111	-1.44448485401277	0.559416339044448	1.52022500380274	-1.8104466133217	0.730106674415366	1.0948293445942	-1.15685214634504	0.462351327909551	0.894708164113049	-1.34054310234287	0.527444767911358	0.692684686104014	-1.50524687816241	0.477266122437213
0.454748228097119	-0.375160726156278	0.468939068766347	1.95288398795087	-0.907907161418214	0.032920157453251	0.580653692732559	-1.07854006720826	-0.41167692299615	1.55935496591112	-1.17273532482591	-1.02104992621994	1.07042231708916	-1.2966274355348	-0.282958438824823	1.52220366011692	-0.427803570317505	0.0488345537626019	1.63405616506549	-0.861127108129455	-0.179182579036365	0.478016451497998	-1.4387643919666	-0.349499595809154
0.424982014650439	1.50239287726811	-0.338343223190698	0.152183572355772	0.67448802084328	-0.635122783060373	0.285906601954744	1.61311155475156	-1.07752206673564	-1.03889880972793	1.51921338373366	-1.11332764892537	-0.470522286637648	1.45358345352037	-1.10222012350884	-0.657314106665506	1.17716923286278	-0.575790577543794	-0.369995260062697	0.859471589063059	-1.44152213310524	-0.634538796273753	0.900868413014742	-1.10825289858102
0.985274106745951	-1.50155242994132	1.29723485992706	0.271634537853602	-1.32068719368094	0.57061267558894	0.529458184361401	-1.67022390018285	0.641346541609222	-0.0631277534140361	-1.53770165233985	0.738895472958121	0.524828260357376	-1.01872528171212	0.975570786310592	0.692941067773273	-0.681538891882871	0.60693895249916	0.357396677681296	-1.42644732805302	0.69624158038566	0.627812757719221	-1.34998778849679	1.05380575793293
-0.47241853897811	1.8157637581321	-0.247436491602168	-1.33726655375617	0.70322807956455	-0.0836317085947593	-0.842805170364463	1.08399208274771	-0.337876806088032	-0.918078983963768	1.09859803472472	-0.027392593760549	-1.07858425662053	1.31550162076544	0.0967576859945591	-1.0104526623411	1.44668568658326	-0.432288496456929	-1.29777420327137	1.01803665593634	-0.486195847461425	-1.39800806110051	1.4011343515782	-0.00948758166699259
0.397435899456113	-1.14196703614885	0.644440090004837	0.660592321226824	-1.42110630026529	0.913305068419645	0.064119952339661	-1.64855018426496	0.878937589228488	0.693727265506512	-1.12702190189713	1.04212057053307	-0.0808979041788072	-1.31343474435592	0.810248120156173	0.655156103008325	-0.815663347557789	0.91420235723967	0.115563455666103	-1.19757307736267	1.01189741951937	0.907564560139263	-1.7898690555182	0.826772779105574
-0.943900044101312	1.10221410138213	-0.360545339452139	-1.17206812350022	1.06153834269308	0.135590782880114	-1.16440980310612	1.25692252914104	-0.200039345918426	-1.20736663698325	1.17095750842118	-0.113869744128687	-1.09594104405611	1.42405910776625	-0.126737808691473	-0.764345729711641	0.947868349031134	-0.345819518781999	-0.834151930484003	1.56573424746648	-0.0940255969398881	-1.53667873288641	1.42986877864764	-0.13485434868738
-1.79124026170444	0.862273973162525	-0.48817574793218	-0.179426426228559	1.85034981934077	0.191992066953469	-0.927908232287155	0.958663258026612	-0.253796998956927	-0.566706987599637	1.70168556268526	-0.790049487713329	-1.14326781562098	1.37157085414082	-0.422261236353291	-0.101960089866652	0.530913601163331	-0.936019803519221	-1.28066082165417	1.23123409425698	-0.552443370919992	-0.292112257209663	1.22851679457579	-0.201170486739343
-0.464725606048283	1.75165394907816	0.610839599217777	-1.12966550804511	0.81349480280149	-0.394926878400381	-1.22523360732944	1.27004899683435	-0.180332466448102	-1.38285554014501	0.681917497884858	-0.177371551783643	-1.16002681987982	0.994248564756112	-0.243187050754967	-0.492841709906978	1.65692648575487	0.504882428662928	-1.37116358352061	1.14534067309161	-0.118251303328974	-1.48771270758165	0.727648548101207	-0.328707213010367
1.33536971617609	-1.12557376306413	0.560622520528335	1.26911145116314	-0.591803556955974	-1.1030215184953	1.51048090617104	-0.787773316421481	-0.311386517542545	1.59996950726583	-0.911395260489283	-0.65775959002848	1.22489429766967	-1.07628634198972	-0.358970042970996	1.85930631265378	-0.676289604790941	-0.0667442105531069	0.700930005541479	-0.735338198507752	-0.262056809719237	0.383985085881419	-1.10975277088091	-0.670518300640916
-1.12661996221487	1.00839623977703	0.414936596597881	-1.78830804058125	1.09063515189072	0.91611660421457	-1.53730863331104	0.711577501459376	0.475213782755369	-1.17828079808002	0.638382127825268	0.340801638279455	-1.64579690414238	0.396368245278449	-0.151026458477747	-0.875032722707507	0.891472276107561	1.33982195998652	-1.1790623703198	0.425838125710181	0.592379966802961	-1.10906641753852	0.646807776910645	0.701754313777152
-0.820086009933456	0.672996389945815	-0.407873498822099	-1.57228607521532	2.18565307123313	0.400879738774035	-0.253563295071026	0.711875170785293	-0.335349702816802	-1.08554712080367	0.747658095480139	-0.380336643452349	-1.42569955497349	1.31710068531882	-0.28950742512871	-1.1311972782374	0.754612039231099	-0.396907155392675	-0.829383342966708	1.34920882108046	-0.424971676476073	-0.655150204343111	1.64541945684199	0.222455514942077
0.00509945223571128	-1.20410070132425	0.815775714140317	0.173169306747576	-1.46158936624553	0.207080745719798	0.604048150043722	-1.02947105185259	0.829134973217881	0.0199924674292883	-1.43050899790668	1.35957737233205	0.346632310623364	-1.43863137676517	0.600850624905609	0.627867320091322	-0.768601059734903	1.24237308317494	0.338100407670429	-1.68043203535059	1.22338079404826	0.616712993023373	-1.17587631954744	1.17941519332352
0.53379838144804	-1.33150380013183	0.959384492127827	0.292000016523192	-1.50635439947085	0.764485965818929	0.569072761271284	-0.984426988018758	0.732059522178493	0.947200480018775	-1.73833606286135	0.141294241982988	0.919719809573981	-1.56366331868057	0.645576353289679	0.843001541205983	-0.928177495897884	0.974979413076605	0.820539354883641	-1.06955222282103	0.552910732491049	0.56857523108294	-1.56771189367113	0.425127884579985
-0.574211718827534	1.03804835961747	0.26017998001298	-2.24192899730326	0.121206472572656	-0.216264064866936	-1.61881385373369	0.852564220971443	0.159629565343549	-0.972210050230651	1.72436247856823	0.526248130122149	-0.994433526467128	0.932823073008408	0.638512456993787	-1.1998444369007	0.422971078869469	0.376651047252023	-1.06373651523557	1.27331087298823	0.0750751330829937	-0.949629546809683	0.997334389874172	0.432155451097571
1.48633928684196	-1.7516634900482	0.332075034211612	0.469558913240193	-1.12485745131275	-0.199280910313113	1.07998018924451	-1.32940729005883	0.292850547235068	0.570223868123799	-1.3079581163232	0.442956994421845	0.624725697654004	-0.820356077243187	0.177765714749369	1.99549967809725	-0.60001379849295	0.478636014812007	0.926881705995264	-1.46257640440995	-0.0081460153732064	0.69806407453778	-1.26405346961127	0.292755304021985
-0.537870291247145	-0.884350521945512	1.04940410232111	-1.91320301397119	0.896879106463115	0.651997516879907	-1.04462044796266	-0.218271069344455	1.3992565360205	-0.939634076512885	-0.476229494608728	1.18662229364507	-1.02705628686717	-0.404459584928085	1.16502565786105	-0.563525822759338	-0.837752955997315	1.30050535088616	-0.438480241702905	-0.267305029715855	1.27788537072321	-0.574851749469495	-0.422072040445276	1.62210669267791
1.8739219836437	-1.48194247204264	0.328530482160883	0.588316996676345	-0.397577242450827	-0.136789866159166	1.01258108495295	-1.23339610034005	0.586721440404328	1.46218503108755	-1.20002468167462	-0.450435954771044	1.01285000108081	-1.1212911317342	-0.0940975594238126	1.68287395845526	-0.758109078674363	-0.442538483090799	0.57017461627109	-1.38094151621733	-0.187408586965597	0.866688717235428	-1.03559966654971	-0.0646919718741736
1.38022888897578	-1.293592778975	0.876153937529802	0.686533859486254	-1.19768552011266	0.158034490759941	0.0306010821531704	-1.26389921628294	0.365512686884987	0.0168720683505996	-1.06326476546817	0.786664723405598	1.17153004235617	-1.77809989940561	0.437001977879547	1.14300119301292	-0.622627635371739	1.06699523272768	0.48971169116795	-1.45642382598698	0.389784765011377	0.088953564465223	-1.44659054904039	1.03460398647649
-0.170934705669663	-0.264062226184142	1.27479351016592	0.252077861718593	-1.06071683000935	0.593941781626105	-0.638265211569809	-1.21731361405596	0.680271153959338	-0.804317631224342	-1.22345963285252	1.8514204523441	-0.198000272503791	-1.03171376206659	0.589395596333221	0.72769012795318	-0.513236089361014	1.27244755520126	-0.263656385243687	-1.12098003937705	1.50266656490768	-0.494983184866625	-1.30082542535072	1.55776040612584
0.544084162860966	-1.24430952260051	-0.693296676189764	1.45046067827726	-0.200853389308922	-0.779393939530301	0.915056464524197	-0.674147660854968	-0.0789712665496356	0.772019170280299	-1.40144524980055	-0.16805682480385	1.51362800082631	-1.27086784293782	-0.972662922043785	1.37670998738232	-0.585473533942248	-0.0244357208027888	1.41585113486753	-0.417047307224836	0.308080127257396	1.83153301084004	-0.884422314859257	-0.732038565667085
-1.32117252854166	0.993833244477288	0.626768634298787	-0.647102404959054	0.298293921481539	0.418955596567981	-0.787200140823837	1.0837084488695	0.132860061212937	-0.970019609133783	0.99996667980825	0.172952966428286	-2.08988809149057	1.34326319106524	-0.306195767968845	-1.24146903783487	1.49212001751922	-0.110426542259731	-0.963611365490818	0.77218411249856	-0.00698038954370139	-1.50400842964686	1.17706022378786	0.436107209678287
-0.182738727846718	1.60898153066391	-0.020632159566068	-1.16098826453188	-0.037186061833082	0.0815873694241529	-0.9630741123408	1.37140695902715	-0.0471487759418068	-1.25615734201914	0.844202578818322	-0.561829150918021	-0.822848841318642	1.99957168908072	0.153431857978027	-0.784649141951563	1.34917257830982	-0.106663381393622	-1.22302468878809	1.08059383553847	-0.580124228489318	-1.49966936954457	1.0579740109463	-0.300188163303544
0.0976091251760741	0.0725449272539998	-1.26025791814829	-0.383397206751295	-0.151001243882292	-1.343280471059	-0.0340568158495205	1.25104365492156	-1.04611735604768	0.550930235467174	0.764173565115187	-1.35599125151501	0.802423114812186	2.05264419728068	-1.05659425541524	0.518734424389246	1.51486431561807	0.0340401745652946	0.298151880758246	0.747967619413514	-1.05560177538439	-0.885095563973909	1.14603706240249	-1.27977043914711
0.6703450607436	-0.58501979025783	0.824387611766344	0.953067785482109	-1.75574095235544	0.689661139795646	1.33730136989148	-1.3991864834241	0.132373957725746	0.913784221838195	-1.52904112740204	0.0272460780057662	0.14609528480545	-1.64260843735923	0.184846172146732	1.00989532646094	-1.34880883794643	0.328377660912253	0.677902894935738	-0.56456597014216	0.0786693557644213	1.66267851089368	-0.928225616959378	0.116564784678473
0.489201862320017	-1.5309763538356	0.978127093285404	0.198307548622477	-1.49386436011575	0.786851800339651	0.57905805910469	-1.10962516505417	0.821263610430914	0.0383992321987188	-1.25337847074113	1.15033704374546	0.378896103949626	-1.36612916779611	0.679123453439514	0.445267787108142	-1.05772499770214	1.19772290213342	0.252866373691037	-1.49660845940185	0.965736437979714	0.639394321131311	-1.26919735586217	0.976950701028838
-0.574487377957981	2.19740364195478	-0.303071246413999	-1.53028527354788	0.98509684494076	0.140619929229969	0.63136399213912	0.965781077976203	-1.01882215799702	0.212798238756431	1.22534249638106	-0.981006653511774	-0.490762488309518	1.2585037852277	-1.11758477180908	-0.159883728737803	1.31347262235863	-0.920591346533788	-0.314917406809789	0.589942142170193	-1.18323482820498	-0.406682245660204	0.667820621686315	-1.18681586732734
2.33618108835427	0.629205521467428	-1.07848346439507	1.37876246528741	-0.509649917738813	-0.831001693953975	0.546499758654581	0.0878343984341609	-0.511175021511693	0.845386649998122	-0.188688796223523	-1.0962042801399	0.845690429021649	-0.109883315863021	-1.01120633247777	1.37109797228955	0.137992434561133	-0.811697875979561	1.04204096943903	-0.562012984905784	-1.61279655212485	0.726612637569786	-0.335590197915345	-1.28891389184781
0.193497656593164	1.06158733656904	-0.255944725848889	-0.495571008091919	1.61842276309104	-0.082647001452858	-0.822171770415275	1.10510102776151	-0.464286499280362	-1.21920647388577	0.687192431944266	-1.06067296501093	-0.429971876094537	1.27103911979614	-0.265267017853493	-1.38438799675283	1.0660967987255	-0.932315402576628	-1.00270949355589	1.90613960162236	-1.19550222987268	-0.287779778133661	1.2910861337046	-0.301728630981896
-1.81365862387664	0.0694418325209771	2.2820142083057	-1.5331950382985	-0.916569642602457	0.514846673680419	-0.818716449158897	-0.285085580001347	0.604638974060849	-0.330782848872883	-0.286497597637503	1.0773417751867	-0.203254807719306	-0.608447496936232	1.13786652786199	-0.787234257131348	-0.189807107100271	1.75811660467327	-0.437811712743073	-0.703919703809996	0.784012400001752	-0.370915380909409	-0.219971292306776	1.277588542813
-0.743583743206696	1.6640759689367	-1.21321799316057	-0.890400202989229	1.05848593033794	-0.225417045699495	-0.73073359287867	0.845222224556522	-0.347857411111525	-0.571946192305649	1.38017839279893	0.0229450507976253	-0.933105087946578	0.86053273912758	0.0369950861090248	-1.1105227335172	1.38431473387631	0.114316479840158	-1.74839546617513	1.5133836727587	-0.923316155495918	-0.387164252641343	1.20354167332091	-0.25833207533238
0.412926665006011	1.62690209487689	-0.837068080058203	-0.983923145535193	1.23266216037344	-1.04875259289914	0.356156690483703	1.15308299032545	-1.03679837481032	-0.00761432603477974	1.1925581196925	-0.607769673511635	0.00751040792859704	1.12693360439809	-0.951320341220234	-0.993244978328413	1.4226602208978	-0.877257561381008	-0.268828699360193	0.939335399536494	-0.962487391262034	-0.256843867170335	0.996907057586636	-1.63572637953412
-0.487167735697977	1.83599108916688	0.0317756000306634	-1.5687381573263	1.20832430334158	-0.717615772257538	-0.528033056861833	1.32315306092012	-0.877227833711135	-0.807398421652201	0.964301293566697	-0.594975649343704	-0.985177596570175	1.31082523682684	-0.590984752323294	-0.57929253940626	1.83972805131487	-0.407077366578873	-0.276592449212124	0.905253369582543	-0.879193537018124	-0.474927590589012	0.995584400588273	-0.640533946789903
-0.915357053961829	1.52296333217054	-0.126865561889302	-1.81036235199631	0.535395650568789	-0.140415248495056	-0.289555999215454	1.06575572093934	0.144559982896465	-1.35975709804963	0.915444796246664	-0.0322644417371682	-1.56072073835481	1.7099355312534	0.106333980930727	-1.26619227864735	0.930307704513834	-0.0870263504486045	-0.574651994113541	1.21769747846831	-0.272873947342522	-1.01870709729318	1.23986082572157	0.0664951578351405
0.418774033479226	1.02978153681165	-1.25854480147646	0.666048483529063	0.461249041909715	-0.829736223713445	0.741970622190271	0.706746599319171	-1.18627343802243	-0.450790402826234	0.502017404666405	-1.22497565304499	-0.486703105151092	0.978798728776366	-1.73433467529694	1.21014770847974	1.14591083389569	-0.780755070991886	1.20549282726321	0.337969810640339	-1.1034095879955	0.895378049822971	0.489148150331079	-1.73391087259593
-1.28602009154887	1.44317070083997	0.0516147359471307	-1.37914227494859	1.05733377675451	0.0949153080527836	-0.39303283242454	1.08313586480777	-0.173770102681705	-0.946601696107055	1.09200242444655	-0.178399959632185	-0.948967765312628	1.54489325310368	-0.12735917831483	-0.982270010871822	1.02134847151951	-0.188348247424691	-1.39396605291625	1.06131295997262	-0.143394062717089	-1.78308421067391	0.895213563575647	0.579415426554015
-0.197269039114621	-0.0123855929275569	-0.936071034035456	1.073248019671	1.2167984928549	-0.384878886834622	1.85361376640024	-0.0460319506748664	-0.547686018484827	1.96912946114672	-1.06279172812564	-0.783746286407368	1.59301610455607	-1.02809674933566	-1.06480015003388	1.12963393901195	1.99701773101357e-05	-0.535524815814738	0.563803598251528	-0.458300380860723	-1.6225063650004	0.178899447960006	-0.278983282213706	-0.619090520165644
-0.537733252834929	2.01525593744613	0.11837701145933	-0.978842910208834	0.733509778597883	-0.914373642815751	-1.45955292482267	0.996699372095509	-0.850268405434621	-0.755253539383654	1.55542110016298	-0.157904349146526	-1.09257584662043	1.2199431625504	-0.617908556509214	-0.15969748891203	1.23455983415953	-0.31490729250269	-0.872705017811422	1.03982796616651	-0.341628101626046	-0.992949690531964	1.32211703036777	-0.189410173845252
-0.283833561858844	1.33131034723074	0.0492766884671263	-2.29057872595535	1.29913957961771	0.47539664729001	-1.03929137316792	0.844300352606741	0.017952912583666	-1.15581184700083	0.862888346227168	-0.536453922155314	-0.986429117347184	1.33845849107798	0.388711820789912	-0.66624413867191	0.856827105358305	-0.160889415780385	-1.20353663436383	1.053319694441	-0.737148365105875	-0.846982709447631	1.37258307493787	0.017034750226837
-0.918160327028245	0.439520011335385	0.121391218108828	-1.04339408291628	0.912939020524895	0.489400273889138	-1.75396771118185	0.821471885264365	0.659923922039471	-1.31419038810369	0.703710627500363	0.397866169638132	-1.74579596837467	1.05961830658779	1.03523272801738	-1.09828137927578	0.1103733036902	0.0832911227534777	-1.14173497062372	1.27034570450576	0.129415713489399	-1.28300195717868	1.17723719773631	0.886789579602011
0.0331313107339661	1.06697909893592	-0.653041293587293	-0.237409020285208	0.871448866690551	-1.24804028121244	-0.724435007376894	1.4512358475424	-1.10408234773883	-0.00753012858196805	0.997442860137397	-1.33724250405045	-0.0228513173980967	1.65586093914093	-0.824621649938933	-0.046511576005397	1.72393778641451	-1.01694675920305	-0.391092527999243	1.16925333802068	-1.02798418003373	-0.562110066720203	1.13624930925462	-0.901640696739229
-0.299793648286666	-1.76709962055443	0.432522027724264	0.882049612928051	-0.932622726387995	0.103096092486458	0.435372283359559	-1.38624966726469	0.891050506404218	0.690485360622193	-0.919007036595806	1.03172285646158	0.892331552233264	-1.66779975289066	0.893810887335037	0.783218122434963	-1.45634893856539	0.64135693640709	0.76832855752096	-0.962548687359435	1.08710513935019	0.531003166541554	-1.31634230375538	0.644359279851077
-1.33409090302762	1.54797304116986	-0.572981674188604	-0.998075773770888	0.886634751892922	-0.929507112040778	-0.63153555999871	1.48224151153952	-0.275003213374039	-1.17499294807526	2.25475741085965	0.397389062253584	-0.284800817231258	0.861993106588342	-0.169689491566196	-0.967238700275569	0.896878623322933	0.121304638190244	-1.06504199272183	0.962251659499	-0.12879701348961	-1.07279405411773	0.688799844407109	-0.495674395845072
0.876180820134963	-1.19827924934111	-0.0138159753654114	0.692415615287829	0.0477937268097856	-0.858408838796098	0.295156128466973	-0.678336194371725	-0.153420055124919	1.09999068866793	-1.52608461837056	0.0386003681864502	2.22167420953476	-1.80322256516827	-0.266999296203186	1.68094485852806	-0.307292621257985	0.765571987850824	0.820739588886233	-1.08940777870462	0.134621558297172	0.726672749274616	-1.03746781445307	-0.467627292768622
-0.509113794228255	2.22751319072385	0.376792023044219	-1.1770731400546	1.41834146992833	-0.00812617899102117	-1.08393198301387	1.19861751589563	-0.675984451074083	-1.542217760258	0.725017944369225	-0.181002951534344	-0.738245110560762	0.627434643986623	-0.25437624712655	-1.05744370050937	1.65503399336644	0.566807799817985	-1.35164370658014	0.462648250604874	-0.58103022485725	-0.563538297859251	0.584801857862153	-0.119281142951821
-0.320435854110123	1.33459823979189	-0.0259051939487464	-1.43753394885235	0.931028938472915	0.12344838562104	-1.08932202971196	0.964420227664589	0.0457799534634711	-1.25711000109554	1.27060445150567	-0.522003506101687	-1.69179593818315	1.25249817514363	0.384592612348474	-1.14670481124911	0.80616098536568	-0.163480079296539	-1.05159505686664	1.0855945627872	-0.303601237410011	-1.18461231415416	1.34400329183101	0.651370146984429
-0.135829451535719	1.22687291853949	0.0446478469901194	-1.05412404654993	1.01894974920797	0.260317881414259	-1.23626424143206	1.71505728282573	-0.311200240900028	-1.47802231836142	0.768652101851946	-0.721790956363815	-0.803568213025331	1.72922218953169	0.100847703944201	-0.894981700757361	1.08317969331143	-0.38289347918281	-1.20627600036271	0.885483621817674	-0.918789360393764	-0.895044718392069	1.31553293360729	-0.109979195784772
-1.05211800701209	1.71283406226853	0.0339123223667229	-1.37110888173534	0.873330161249607	0.256976665495025	-0.962262196971028	1.80996149509212	0.0304025663830799	-0.929530368642253	0.559086533290173	-0.766134788881305	-0.743116661902008	1.78282421982003	0.135518043038469	-1.26551658070386	1.29229546528684	-0.657326875449958	-0.832361134727676	0.282944471801967	-0.691136170015436	-0.615307273351351	1.09579655681393	0.0200363764858136
0.420600225072008	-1.35529458758781	1.06819533918644	-0.0832636628616435	0.280216305101518	0.739782195540885	-1.01954507740092	-1.2302021347883	0.671946441702397	0.491704851400596	-1.01845096926188	1.10361729589266	1.45339200778834	-1.68424699521986	0.845958938006282	0.263260922562544	-1.32546191937683	1.01654142145348	0.254151724874469	-1.40463256320147	0.990195300897566	-0.113275701371393	-1.20468812598306	0.839498767573998
0.70336979957047	-1.63289946724704	0.375719010918021	0.795124018691306	-1.16974021795277	0.173872035992979	0.266359936976303	-1.32560564783498	0.477245531173327	0.698588525299602	-1.31052310353224	0.406487351612313	1.3993857827882	-1.46068814899598	0.487118520165189	0.91745177588643	-1.55757531273731	0.341648945223667	1.35608954106962	-0.383545903660773	0.554674530918691	0.708935559978083	-1.50457169266675	0.683078628363629
-0.442428359662729	-0.874383112845847	0.9512362752191	-0.0993436268013196	-1.06610107394675	1.15035584192014	-0.0266531655361268	-1.47970329999556	1.14762303643694	-1.05372506152115	-0.728824725365501	1.24442795412163	-0.0632991111865436	-0.785103587937822	1.52291313277429	-0.17487635336468	-0.914661691320137	1.18535709866765	-0.591188543087824	-1.02614787901742	0.952952050962512	0.0589285332898802	-0.826197704514254	1.93884337271152
1.28738286929504	-1.23852674356528	-0.0874415724827137	1.90190779543055	-1.23377981911952	-1.0371560298394	0.375747532619382	-0.905400376589718	-0.0483549813415634	1.18619606906098	-0.501797483456721	-0.597457193998441	1.8979061728028	-0.853396331981971	-0.546376671887443	0.838895558256322	-0.775307467331521	-0.340605845546529	1.60151014003183	-0.779735801596161	-0.0967411920664971	0.807650278084372	-0.850043820438998	-0.00507508433878818
0.14325649454011	0.647005898203143	-0.839228725104222	-1.26956283668006	1.36541263061346	-0.0121457058523161	-1.48138700653828	0.77817376173635	-0.346270874955702	-0.564562869471324	1.61040573180169	-0.719383491367709	-0.670912204252198	1.66493272694446	-0.328104827715132	-0.99099763467665	0.960434482892374	-0.671254516156201	-0.78947952973597	1.48300335993967	-0.611286818360336	-0.15972621636601	1.58462034010376	-0.782942169542903
-1.15923513147138	1.68053475988379	0.207721689659841	-1.45123337332323	0.688804381112145	-0.125971825901912	-0.562139123693411	0.922835463755581	-0.238752993345247	-0.645907036222518	1.63551692341839	-0.183709870497683	-1.40193713543773	1.26668693831135	-0.400878369410838	-0.924814182921911	1.06448550089488	-0.214418586940473	-0.651155387828575	1.29213699693346	-0.659987859047787	-1.48421773802216	1.14156720415578	0.204068755939633
-0.600889058486405	1.54075245567061	-0.0607641467087223	-0.845677157142363	1.2149799675825	-0.14377169856436	-0.44548057542609	1.2102161037666	-0.453329295299959	-0.808574698709411	1.3446095816896	-0.525063301798012	-1.26402801466416	1.49397806496109	-1.17714722779458	-1.21355818321197	1.58194937552484	-0.713545214653548	-0.849635603632889	0.828764556341681	-0.792718212584996	0.280631288417485	1.07898184022064	-0.680680845497576
-0.0411647223612128	-1.99556093552151	1.2089712587712	1.52101330691214	-1.21469244874467	0.198962351214321	0.152970091344533	-1.03495863457032	0.456108254966232	0.689461480846552	-0.88525281241162	1.08329982196849	-0.0456529121646309	-1.42894878209569	0.455124003712199	0.38606078397093	-0.946814918674296	0.91325912491914	-0.0634795765507689	-1.29897513304077	0.883156079087427	0.90451135070308	-1.0812504198563	1.18385338757553
-0.0216225534398392	1.47766837375834	-1.6956922621315	-0.0355112742852891	1.50369226119302	-0.916734406613867	0.719422532694699	1.15782543423027	-0.40068821285956	0.350435214815118	0.897332505063879	-1.69572972203633	-0.21045006708631	1.01898518169301	-0.811058560932596	-0.663828772202088	1.18409314359348	-0.874382972864042	-0.779184456149523	0.71909853457367	-1.10209126288083	0.468610010981264	0.871628459447683	-1.16181712856269
-1.35919640237425	0.1996240799808	-0.749290124593349	-0.0746193605100283	1.45676840573213	-0.0907648704044316	0.071279646321773	1.61979746694739	-0.479780781894219	-0.951816885453324	0.942598390353503	-0.250135790690172	-1.00188725704347	1.67146656149141	0.109599905294408	-1.49983818056212	0.699652395737589	-0.518400698799734	-1.4077689404743	1.28593726127106	-0.747116281610276	-0.00577477483453406	1.56585168966951	-0.486185453555381
-1.21983132392856	1.75942090947003	-0.0150058379960443	-0.762706739480107	0.877010486344941	0.212099899262509	-1.00937667309672	0.903707362031263	-0.424099462125552	-1.88619986390131	0.99437019892653	-0.630358772504547	-0.634400586324381	1.46214498995997	0.190181456234738	-1.13967987237877	1.58183802397242	0.246007398881354	-1.37206635409306	0.873925117390558	-0.368139099030194	-0.107223836058831	0.8341821947098	-0.365799616266036
-0.745704896755113	0.973558569304315	1.18860756941468	-1.69213427560521	0.323470106192745	-0.0755063673431991	-1.24709391935313	0.945717108978058	0.374502857768325	-1.75902258583916	0.807420638240125	0.567295963335222	-1.44419418084254	0.490969733804734	0.774773421297992	-0.0112344465001605	0.684140102720722	0.641070651869484	-1.56182363188182	0.340716255623333	0.804294680862176	-1.57901200501064	0.259642798585916	0.939545851133132
0.681736562952717	-1.11223289438497	0.774434896705631	0.492709253521094	-1.69831819458061	0.60157786598012	0.735013187181107	-1.38436902369467	0.64431573729278	0.605707288666284	-1.699718000158	0.610298318244443	0.78827936611633	-1.18815921399661	0.951563163815864	0.663286834456458	-1.38128639477071	0.579797524231616	0.644206845239293	-1.01909933175654	0.381931034306273	0.903196804236339	-1.40684262441291	0.831970994808652
-0.582211950330597	1.1729661596852	0.17090941131093	-1.471220916711	1.2777728434602	0.0719202606797593	-0.97899809630772	1.22082891043262	-0.92228759356971	-1.62024820831059	1.04525104912797	-0.445967731386909	-0.58515847306471	1.50930161195106	-0.245398697164712	-0.944308522580731	0.925382786212587	-0.0825691188567256	-1.32942997693076	1.32320379172257	-0.826632677692692	-0.0483084090493894	1.2597484936518	0.105455053721556
2.34653137207621	-0.808289656654251	1.14038391943564	1.28018182076612	-1.00585368499767	-0.197788752309187	0.340681933072763	-1.44288299305429	-0.0678909134568778	0.0294492591143687	-1.46746055026089	0.369385503808133	0.741931255276616	-1.24915245381857	0.196355289350509	0.805303183006516	-0.909356246190369	0.980618566218079	0.720639761042156	-1.06421309525586	0.469043151330923	0.322481213014853	-1.32361707475533	-0.206480806759584
0.627692303005259	1.03580293708969	-0.764624264447922	-0.447689792738261	1.47049928184537	-1.12708512811165	-0.943211803813363	0.876858107450351	-0.50612036027604	0.0181640031941625	1.25994680263199	-1.15239333327569	-0.205841013153074	1.40333078815043	-0.365808881489571	-0.253260229825079	0.806511903770127	-1.25759774094808	-0.000653709752720528	1.47985089262732	-1.35484810246122	-0.0583629189798031	1.12006253541892	-1.66122227591113
